time,seconds_elapsed,z,y,x
1639426316405116700,182.19111669921875,-0.1583099365234375,0.37091064453125,0.9123382568359375
1639426316415136500,182.20113647460937,-0.15850830078125,0.3706817626953125,0.913726806640625
1639426316425157600,182.21115771484375,-0.1592864990234375,0.3708038330078125,0.915435791015625
1639426316435177500,182.22117749023437,-0.160247802734375,0.3721923828125,0.9173126220703125
1639426316445198600,182.2311984863281,-0.161712646484375,0.3711090087890625,0.9167938232421875
1639426316455218400,182.24121850585936,-0.1630706787109375,0.3700103759765625,0.915191650390625
1639426316465239600,182.25123950195314,-0.1637725830078125,0.369476318359375,0.9138336181640625
1639426316475259600,182.261259765625,-0.162994384765625,0.3693084716796875,0.9141998291015625
1639426316485280500,182.27128051757813,-0.1623687744140625,0.370269775390625,0.9147186279296875
1639426316495300600,182.2813005371094,-0.161407470703125,0.3703460693359375,0.91607666015625
1639426316505321500,182.29132153320313,-0.1605987548828125,0.3720245361328125,0.9167327880859375
1639426316515342600,182.30134252929687,-0.161468505859375,0.3724365234375,0.9153594970703125
1639426316525362400,182.31136254882813,-0.159881591796875,0.371337890625,0.9149017333984375
1639426316535383600,182.32138354492187,-0.1587066650390625,0.3721160888671875,0.915374755859375
1639426316545403400,182.3314033203125,-0.157623291015625,0.3707427978515625,0.9149322509765625
1639426316555424800,182.3414248046875,-0.1560821533203125,0.3704071044921875,0.914825439453125
1639426316565444400,182.3514443359375,-0.1542205810546875,0.369873046875,0.9127655029296875
1639426316575465700,182.3614658203125,-0.155731201171875,0.3688812255859375,0.91259765625
1639426316585485600,182.37148559570312,-0.1566314697265625,0.368072509765625,0.9130706787109375
1639426316595506700,182.38150659179686,-0.15777587890625,0.369415283203125,0.914306640625
1639426316605527600,182.39152758789064,-0.157501220703125,0.368499755859375,0.9138336181640625
1639426316615547600,182.40154760742186,-0.159271240234375,0.3686065673828125,0.913604736328125
1639426316625568500,182.41156860351563,-0.15960693359375,0.3691558837890625,0.9142913818359375
1639426316635588600,182.4215886230469,-0.16064453125,0.3693389892578125,0.9154205322265625
1639426316645609700,182.43160961914063,-0.1614227294921875,0.3690948486328125,0.9155426025390625
1639426316655629600,182.44162963867188,-0.1601715087890625,0.3688201904296875,0.916717529296875
1639426316665650700,182.45165063476563,-0.1587066650390625,0.368072509765625,0.9168548583984375
1639426316675670500,182.46167041015624,-0.158660888671875,0.368438720703125,0.9153289794921875
1639426316685691600,182.47169165039062,-0.158447265625,0.36822509765625,0.91448974609375
1639426316695711500,182.48171142578124,-0.158172607421875,0.36871337890625,0.9153289794921875
1639426316705732600,182.49173266601562,-0.158203125,0.369781494140625,0.915069580078125
1639426316715752700,182.50175268554688,-0.158050537109375,0.3695831298828125,0.91436767578125
1639426316725773600,182.51177368164062,-0.158111572265625,0.3699493408203125,0.9142913818359375
1639426316735794400,182.52179443359375,-0.1598358154296875,0.370941162109375,0.91607666015625
1639426316745814500,182.531814453125,-0.1595001220703125,0.3718109130859375,0.9165191650390625
1639426316755835600,182.5418356933594,-0.1578369140625,0.3711395263671875,0.915618896484375
1639426316765855500,182.55185546875,-0.157684326171875,0.3707275390625,0.914093017578125
1639426316775876600,182.56187670898439,-0.157257080078125,0.37176513671875,0.9128875732421875
1639426316785896400,182.571896484375,-0.15679931640625,0.3722381591796875,0.91351318359375
1639426316795917600,182.58191748046875,-0.156219482421875,0.371917724609375,0.9139556884765625
1639426316805937400,182.5919375,-0.1571044921875,0.371551513671875,0.913848876953125
1639426316815958500,182.60195849609374,-0.15875244140625,0.3717498779296875,0.9136962890625
1639426316825979400,182.6119794921875,-0.1585235595703125,0.3708648681640625,0.914337158203125
1639426316835999500,182.62199951171874,-0.15765380859375,0.37060546875,0.91455078125
1639426316846020400,182.63202026367188,-0.1575164794921875,0.3698577880859375,0.9150543212890625
1639426316856040400,182.64204052734374,-0.1566314697265625,0.3694915771484375,0.9147796630859375
1639426316866061600,182.6520615234375,-0.156494140625,0.36944580078125,0.91461181640625
1639426316876081400,182.66208129882813,-0.1560516357421875,0.3694305419921875,0.9141082763671875
1639426316886102800,182.67210278320312,-0.1561126708984375,0.36883544921875,0.9134674072265625
1639426316896122400,182.68212231445312,-0.1568145751953125,0.3693389892578125,0.91558837890625
1639426316906143700,182.6921437988281,-0.1562042236328125,0.369720458984375,0.916595458984375
1639426316916163600,182.70216357421876,-0.1578521728515625,0.369873046875,0.9164276123046875
1639426316926184700,182.71218481445314,-0.1587066650390625,0.3695831298828125,0.918060302734375
1639426316936205600,182.72220556640625,-0.157806396484375,0.3690338134765625,0.9178314208984375
1639426316946225700,182.7322255859375,-0.1563568115234375,0.3675384521484375,0.91741943359375
1639426316956246500,182.74224658203124,-0.1558837890625,0.3680419921875,0.9172821044921875
1639426316966266600,182.7522666015625,-0.156005859375,0.36865234375,0.9162139892578125
1639426316976287500,182.76228759765624,-0.157562255859375,0.3682861328125,0.9146881103515625
1639426316986307600,182.7723076171875,-0.158416748046875,0.3694305419921875,0.91387939453125
1639426316996328700,182.78232861328124,-0.1596221923828125,0.3681488037109375,0.912689208984375
